match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value,team_folder,form_value,team_strength,team_strength_normalized,home_advantage,match_day_of_week,match_month,match_is_weekend,tournament_type,matchday,tournament_phase,tournament_progress,detailed_phase
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Goals_average,home,1.06,Necaxa,1.106666666666669,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Goals_average,home,1.06,Necaxa,1.0866666666666693,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Goals_first,home,40.0,Necaxa,,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Goals_count,away,20.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Goals_percentage,away,52.63,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Goals_average,away,1.11,Necaxa,1.2033333333333358,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Goals_average,away,1.11,Necaxa,1.106666666666669,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Goals_average,away,1.11,Necaxa,1.0866666666666693,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Goals_first,away,58.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Wins_count,all,13.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Wins_percentage,all,37.14,Necaxa,13.103333333333337,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Wins_percentage,all,37.14,Necaxa,30.700000000000003,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Wins_percentage,all,37.14,Necaxa,45.71333333333334,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Team Wins_count,home,7.0,Necaxa,,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Team Wins_percentage,home,53.85,Necaxa,13.103333333333337,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Team Wins_percentage,home,53.85,Necaxa,30.700000000000003,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Team Wins_percentage,home,53.85,Necaxa,45.71333333333334,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Wins_count,away,6.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Wins_percentage,away,46.15,Necaxa,13.103333333333337,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Wins_percentage,away,46.15,Necaxa,30.700000000000003,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Wins_percentage,away,46.15,Necaxa,45.71333333333334,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Failed To Score_count,all,13.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Failed To Score_percentage,all,37.14,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Failed To Score_count,home,8.0,Necaxa,,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Failed To Score_percentage,home,61.54,Necaxa,,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Failed To Score_overall_percentage,home,22.86,Necaxa,,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Failed To Score_count,away,5.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Failed To Score_percentage,away,38.46,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Failed To Score_overall_percentage,away,14.29,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Lost_count,all,17.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Lost_percentage,all,48.57,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Team Lost_count,home,10.0,Necaxa,,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Team Lost_percentage,home,58.82,Necaxa,,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Lost_count,away,7.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Team Lost_percentage,away,41.18,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Both Teams To Score_count,all,14.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Both Teams To Score_percentage,all,40.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Both Teams To Score_count,home,4.0,Necaxa,,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,True,Both Teams To Score_percentage,home,28.57,Necaxa,,494.412,0.36547560776635674,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Both Teams To Score_count,away,10.0,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_18469,2021-2022,2025-04-24 23:16:10.133058,3951,Necaxa,False,Both Teams To Score_percentage,away,71.43,Necaxa,,494.412,0.36547560776635674,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_count,all,52.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_average,all,1.49,Necaxa,1.5900000000000023,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_average,all,1.49,Necaxa,1.6366666666666692,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_average,all,1.49,Necaxa,1.486666666666669,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_first,all,44.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals Conceded_count,home,26.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals Conceded_percentage,home,50.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals Conceded_average,home,1.53,Necaxa,1.5900000000000023,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals Conceded_average,home,1.53,Necaxa,1.6366666666666692,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals Conceded_average,home,1.53,Necaxa,1.486666666666669,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals Conceded_first,home,45.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_count,away,26.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_percentage,away,50.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_average,away,1.44,Necaxa,1.5900000000000023,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_average,away,1.44,Necaxa,1.6366666666666692,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_average,away,1.44,Necaxa,1.486666666666669,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals Conceded_first,away,43.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_count,all,35.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_average,all,1.0,Necaxa,1.3233333333333357,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_average,all,1.0,Necaxa,1.226666666666669,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_average,all,1.0,Necaxa,1.0066666666666693,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_first,all,45.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals_count,home,21.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals_percentage,home,60.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals_average,home,1.24,Necaxa,1.3233333333333357,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals_average,home,1.24,Necaxa,1.226666666666669,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals_average,home,1.24,Necaxa,1.0066666666666693,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Goals_first,home,41.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_count,away,14.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_percentage,away,40.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_average,away,0.78,Necaxa,1.3233333333333357,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_average,away,0.78,Necaxa,1.226666666666669,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_average,away,0.78,Necaxa,1.0066666666666693,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Goals_first,away,50.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Cleansheets_count,all,6.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Cleansheets_percentage,all,17.14,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Cleansheets_count,home,4.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Cleansheets_percentage,home,66.67,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Cleansheets_count,away,2.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Cleansheets_percentage,away,33.33,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Draws_count,all,9.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Draws_percentage,all,25.71,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Team Draws_count,home,5.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Team Draws_percentage,home,55.56,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Draws_count,away,4.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Draws_percentage,away,44.44,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Wins_count,all,8.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Wins_percentage,all,22.86,Necaxa,8.293333333333335,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Wins_percentage,all,22.86,Necaxa,28.71333333333334,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Wins_percentage,all,22.86,Necaxa,40.95333333333334,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Team Wins_count,home,5.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Team Wins_percentage,home,62.5,Necaxa,8.293333333333335,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Team Wins_percentage,home,62.5,Necaxa,28.71333333333334,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Team Wins_percentage,home,62.5,Necaxa,40.95333333333334,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Wins_count,away,3.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Wins_percentage,away,37.5,Necaxa,8.293333333333335,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Wins_percentage,away,37.5,Necaxa,28.71333333333334,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Wins_percentage,away,37.5,Necaxa,40.95333333333334,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Failed To Score_count,all,10.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Failed To Score_percentage,all,28.57,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Failed To Score_count,home,3.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Failed To Score_percentage,home,30.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Failed To Score_overall_percentage,home,8.57,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Failed To Score_count,away,7.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Failed To Score_percentage,away,70.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Failed To Score_overall_percentage,away,20.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Lost_count,all,18.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Lost_percentage,all,51.43,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Team Lost_count,home,7.0,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,True,Team Lost_percentage,home,38.89,Necaxa,,440.652,0.0,1,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
team_stat_3951_19684,2022-2023,2025-04-24 23:16:09.643159,3951,Necaxa,False,Team Lost_count,away,11.0,Necaxa,,440.652,0.0,0,3,4,0,Clausura,8.0,regular_season,0.47058823529411764,mid
